source,mode,cluster_size,iteration,cluster_id,max_abs_llr,snr_db
baseline,serial_emulated,24,2775,16,136.81784125112,0.0
baseline,serial_emulated,24,2775,17,117.87885823223837,0.0
baseline,serial_emulated,24,2775,18,136.81784125112,0.0
baseline,serial_emulated,24,2775,19,135.61253726309434,0.0
baseline,serial_emulated,24,2775,20,136.81784125112,0.0
baseline,serial_emulated,24,2775,21,135.61253726309434,0.0
baseline,serial_emulated,24,2775,22,135.61253726309434,0.0
baseline,serial_emulated,24,2775,23,136.81784125112,0.0
baseline,serial_emulated,24,2776,0,135.61253726309434,0.0
baseline,serial_emulated,24,2776,1,136.81784125112,0.0
baseline,serial_emulated,24,2776,2,135.61253726309434,0.0
baseline,serial_emulated,24,2776,3,136.81784125112,0.0
baseline,serial_emulated,24,2776,4,117.87885823223837,0.0
baseline,serial_emulated,24,2776,5,136.81784125112,0.0
baseline,serial_emulated,24,2776,6,135.61253726309434,0.0
baseline,serial_emulated,24,2776,7,136.81784125112,0.0
baseline,serial_emulated,24,2776,8,135.61253726309434,0.0
baseline,serial_emulated,24,2776,9,136.81784125112,0.0
baseline,serial_emulated,24,2776,10,135.61253726309434,0.0
baseline,serial_emulated,24,2776,11,136.81784125112,0.0
baseline,serial_emulated,24,2776,12,135.61253726309434,0.0
baseline,serial_emulated,24,2776,13,136.81784125112,0.0
baseline,serial_emulated,24,2776,14,136.81784125112,0.0
baseline,serial_emulated,24,2776,15,135.61253726309434,0.0
baseline,serial_emulated,24,2776,16,136.81784125112,0.0
baseline,serial_emulated,24,2776,17,117.87885823223837,0.0
baseline,serial_emulated,24,2776,18,136.81784125112,0.0
baseline,serial_emulated,24,2776,19,135.61253726309434,0.0
baseline,serial_emulated,24,2776,20,136.81784125112,0.0
baseline,serial_emulated,24,2776,21,135.61253726309434,0.0
baseline,serial_emulated,24,2776,22,135.61253726309434,0.0
baseline,serial_emulated,24,2776,23,136.81784125112,0.0
baseline,serial_emulated,24,2777,0,135.61253726309434,0.0
baseline,serial_emulated,24,2777,1,136.81784125112,0.0
baseline,serial_emulated,24,2777,2,135.61253726309434,0.0
baseline,serial_emulated,24,2777,3,136.81784125112,0.0
baseline,serial_emulated,24,2777,4,117.87885823223837,0.0
baseline,serial_emulated,24,2777,5,136.81784125112,0.0
baseline,serial_emulated,24,2777,6,135.61253726309434,0.0
baseline,serial_emulated,24,2777,7,136.81784125112,0.0
baseline,serial_emulated,24,2777,8,135.61253726309434,0.0
baseline,serial_emulated,24,2777,9,136.81784125112,0.0
baseline,serial_emulated,24,2777,10,135.61253726309434,0.0
baseline,serial_emulated,24,2777,11,136.81784125112,0.0
baseline,serial_emulated,24,2777,12,135.61253726309434,0.0
baseline,serial_emulated,24,2777,13,136.81784125112,0.0
baseline,serial_emulated,24,2777,14,136.81784125112,0.0
baseline,serial_emulated,24,2777,15,135.61253726309434,0.0
baseline,serial_emulated,24,2777,16,136.81784125112,0.0
baseline,serial_emulated,24,2777,17,117.87885823223837,0.0
baseline,serial_emulated,24,2777,18,136.81784125112,0.0
baseline,serial_emulated,24,2777,19,135.61253726309434,0.0
baseline,serial_emulated,24,2777,20,136.81784125112,0.0
baseline,serial_emulated,24,2777,21,135.61253726309434,0.0
baseline,serial_emulated,24,2777,22,135.61253726309434,0.0
baseline,serial_emulated,24,2777,23,136.81784125112,0.0
baseline,serial_emulated,24,2778,0,135.61253726309434,0.0
baseline,serial_emulated,24,2778,1,136.81784125112,0.0
baseline,serial_emulated,24,2778,2,135.61253726309434,0.0
baseline,serial_emulated,24,2778,3,136.81784125112,0.0
baseline,serial_emulated,24,2778,4,117.87885823223837,0.0
baseline,serial_emulated,24,2778,5,136.81784125112,0.0
baseline,serial_emulated,24,2778,6,135.61253726309434,0.0
baseline,serial_emulated,24,2778,7,136.81784125112,0.0
baseline,serial_emulated,24,2778,8,135.61253726309434,0.0
baseline,serial_emulated,24,2778,9,136.81784125112,0.0
baseline,serial_emulated,24,2778,10,135.61253726309434,0.0
baseline,serial_emulated,24,2778,11,136.81784125112,0.0
baseline,serial_emulated,24,2778,12,135.61253726309434,0.0
baseline,serial_emulated,24,2778,13,136.81784125112,0.0
baseline,serial_emulated,24,2778,14,136.81784125112,0.0
baseline,serial_emulated,24,2778,15,135.61253726309434,0.0
baseline,serial_emulated,24,2778,16,136.81784125112,0.0
baseline,serial_emulated,24,2778,17,117.87885823223837,0.0
baseline,serial_emulated,24,2778,18,136.81784125112,0.0
baseline,serial_emulated,24,2778,19,135.61253726309434,0.0
baseline,serial_emulated,24,2778,20,136.81784125112,0.0
baseline,serial_emulated,24,2778,21,135.61253726309434,0.0
baseline,serial_emulated,24,2778,22,135.61253726309434,0.0
baseline,serial_emulated,24,2778,23,136.81784125112,0.0
baseline,serial_emulated,24,2779,0,135.61253726309434,0.0
baseline,serial_emulated,24,2779,1,136.81784125112,0.0
baseline,serial_emulated,24,2779,2,135.61253726309434,0.0
baseline,serial_emulated,24,2779,3,136.81784125112,0.0
baseline,serial_emulated,24,2779,4,117.87885823223837,0.0
baseline,serial_emulated,24,2779,5,136.81784125112,0.0
baseline,serial_emulated,24,2779,6,135.61253726309434,0.0
baseline,serial_emulated,24,2779,7,136.81784125112,0.0
baseline,serial_emulated,24,2779,8,135.61253726309434,0.0
baseline,serial_emulated,24,2779,9,136.81784125112,0.0
baseline,serial_emulated,24,2779,10,135.61253726309434,0.0
baseline,serial_emulated,24,2779,11,136.81784125112,0.0
baseline,serial_emulated,24,2779,12,135.61253726309434,0.0
baseline,serial_emulated,24,2779,13,136.81784125112,0.0
baseline,serial_emulated,24,2779,14,136.81784125112,0.0
baseline,serial_emulated,24,2779,15,135.61253726309434,0.0
baseline,serial_emulated,24,2779,16,136.81784125112,0.0
baseline,serial_emulated,24,2779,17,117.87885823223837,0.0
baseline,serial_emulated,24,2779,18,136.81784125112,0.0
baseline,serial_emulated,24,2779,19,135.61253726309434,0.0
baseline,serial_emulated,24,2779,20,136.81784125112,0.0
baseline,serial_emulated,24,2779,21,135.61253726309434,0.0
baseline,serial_emulated,24,2779,22,135.61253726309434,0.0
baseline,serial_emulated,24,2779,23,136.81784125112,0.0
baseline,serial_emulated,24,2780,0,135.61253726309434,0.0
baseline,serial_emulated,24,2780,1,136.81784125112,0.0
baseline,serial_emulated,24,2780,2,135.61253726309434,0.0
baseline,serial_emulated,24,2780,3,136.81784125112,0.0
baseline,serial_emulated,24,2780,4,117.87885823223837,0.0
baseline,serial_emulated,24,2780,5,136.81784125112,0.0
baseline,serial_emulated,24,2780,6,135.61253726309434,0.0
baseline,serial_emulated,24,2780,7,136.81784125112,0.0
baseline,serial_emulated,24,2780,8,135.61253726309434,0.0
baseline,serial_emulated,24,2780,9,136.81784125112,0.0
baseline,serial_emulated,24,2780,10,135.61253726309434,0.0
baseline,serial_emulated,24,2780,11,136.81784125112,0.0
baseline,serial_emulated,24,2780,12,135.61253726309434,0.0
baseline,serial_emulated,24,2780,13,136.81784125112,0.0
baseline,serial_emulated,24,2780,14,136.81784125112,0.0
baseline,serial_emulated,24,2780,15,135.61253726309434,0.0
baseline,serial_emulated,24,2780,16,136.81784125112,0.0
baseline,serial_emulated,24,2780,17,117.87885823223837,0.0
baseline,serial_emulated,24,2780,18,136.81784125112,0.0
baseline,serial_emulated,24,2780,19,135.61253726309434,0.0
baseline,serial_emulated,24,2780,20,136.81784125112,0.0
baseline,serial_emulated,24,2780,21,135.61253726309434,0.0
baseline,serial_emulated,24,2780,22,135.61253726309434,0.0
baseline,serial_emulated,24,2780,23,136.81784125112,0.0
baseline,serial_emulated,24,2781,0,135.61253726309434,0.0
baseline,serial_emulated,24,2781,1,136.81784125112,0.0
baseline,serial_emulated,24,2781,2,135.61253726309434,0.0
baseline,serial_emulated,24,2781,3,136.81784125112,0.0
baseline,serial_emulated,24,2781,4,117.87885823223837,0.0
baseline,serial_emulated,24,2781,5,136.81784125112,0.0
baseline,serial_emulated,24,2781,6,135.61253726309434,0.0
baseline,serial_emulated,24,2781,7,136.81784125112,0.0
baseline,serial_emulated,24,2781,8,135.61253726309434,0.0
baseline,serial_emulated,24,2781,9,136.81784125112,0.0
baseline,serial_emulated,24,2781,10,135.61253726309434,0.0
baseline,serial_emulated,24,2781,11,136.81784125112,0.0
baseline,serial_emulated,24,2781,12,135.61253726309434,0.0
baseline,serial_emulated,24,2781,13,136.81784125112,0.0
baseline,serial_emulated,24,2781,14,136.81784125112,0.0
baseline,serial_emulated,24,2781,15,135.61253726309434,0.0
baseline,serial_emulated,24,2781,16,136.81784125112,0.0
baseline,serial_emulated,24,2781,17,117.87885823223837,0.0
baseline,serial_emulated,24,2781,18,136.81784125112,0.0
baseline,serial_emulated,24,2781,19,135.61253726309434,0.0
baseline,serial_emulated,24,2781,20,136.81784125112,0.0
baseline,serial_emulated,24,2781,21,135.61253726309434,0.0
baseline,serial_emulated,24,2781,22,135.61253726309434,0.0
baseline,serial_emulated,24,2781,23,136.81784125112,0.0
baseline,serial_emulated,24,2782,0,135.61253726309434,0.0
baseline,serial_emulated,24,2782,1,136.81784125112,0.0
baseline,serial_emulated,24,2782,2,135.61253726309434,0.0
baseline,serial_emulated,24,2782,3,136.81784125112,0.0
baseline,serial_emulated,24,2782,4,117.87885823223837,0.0
baseline,serial_emulated,24,2782,5,136.81784125112,0.0
baseline,serial_emulated,24,2782,6,135.61253726309434,0.0
baseline,serial_emulated,24,2782,7,136.81784125112,0.0
baseline,serial_emulated,24,2782,8,135.61253726309434,0.0
baseline,serial_emulated,24,2782,9,136.81784125112,0.0
baseline,serial_emulated,24,2782,10,135.61253726309434,0.0
baseline,serial_emulated,24,2782,11,136.81784125112,0.0
baseline,serial_emulated,24,2782,12,135.61253726309434,0.0
baseline,serial_emulated,24,2782,13,136.81784125112,0.0
baseline,serial_emulated,24,2782,14,136.81784125112,0.0
baseline,serial_emulated,24,2782,15,135.61253726309434,0.0
baseline,serial_emulated,24,2782,16,136.81784125112,0.0
baseline,serial_emulated,24,2782,17,117.87885823223837,0.0
baseline,serial_emulated,24,2782,18,136.81784125112,0.0
baseline,serial_emulated,24,2782,19,135.61253726309434,0.0
baseline,serial_emulated,24,2782,20,136.81784125112,0.0
baseline,serial_emulated,24,2782,21,135.61253726309434,0.0
baseline,serial_emulated,24,2782,22,135.61253726309434,0.0
baseline,serial_emulated,24,2782,23,136.81784125112,0.0
baseline,serial_emulated,24,2783,0,135.61253726309434,0.0
baseline,serial_emulated,24,2783,1,136.81784125112,0.0
baseline,serial_emulated,24,2783,2,135.61253726309434,0.0
baseline,serial_emulated,24,2783,3,136.81784125112,0.0
baseline,serial_emulated,24,2783,4,117.87885823223837,0.0
baseline,serial_emulated,24,2783,5,136.81784125112,0.0
baseline,serial_emulated,24,2783,6,135.61253726309434,0.0
baseline,serial_emulated,24,2783,7,136.81784125112,0.0
baseline,serial_emulated,24,2783,8,135.61253726309434,0.0
baseline,serial_emulated,24,2783,9,136.81784125112,0.0
baseline,serial_emulated,24,2783,10,135.61253726309434,0.0
baseline,serial_emulated,24,2783,11,136.81784125112,0.0
baseline,serial_emulated,24,2783,12,135.61253726309434,0.0
baseline,serial_emulated,24,2783,13,136.81784125112,0.0
baseline,serial_emulated,24,2783,14,136.81784125112,0.0
baseline,serial_emulated,24,2783,15,135.61253726309434,0.0
baseline,serial_emulated,24,2783,16,136.81784125112,0.0
baseline,serial_emulated,24,2783,17,117.87885823223837,0.0
baseline,serial_emulated,24,2783,18,136.81784125112,0.0
baseline,serial_emulated,24,2783,19,135.61253726309434,0.0
baseline,serial_emulated,24,2783,20,136.81784125112,0.0
baseline,serial_emulated,24,2783,21,135.61253726309434,0.0
baseline,serial_emulated,24,2783,22,135.61253726309434,0.0
baseline,serial_emulated,24,2783,23,136.81784125112,0.0
baseline,serial_emulated,24,2784,0,135.61253726309434,0.0
baseline,serial_emulated,24,2784,1,136.81784125112,0.0
baseline,serial_emulated,24,2784,2,135.61253726309434,0.0
baseline,serial_emulated,24,2784,3,136.81784125112,0.0
baseline,serial_emulated,24,2784,4,117.87885823223837,0.0
baseline,serial_emulated,24,2784,5,136.81784125112,0.0
baseline,serial_emulated,24,2784,6,135.61253726309434,0.0
baseline,serial_emulated,24,2784,7,136.81784125112,0.0
baseline,serial_emulated,24,2784,8,135.61253726309434,0.0
baseline,serial_emulated,24,2784,9,136.81784125112,0.0
baseline,serial_emulated,24,2784,10,135.61253726309434,0.0
baseline,serial_emulated,24,2784,11,136.81784125112,0.0
baseline,serial_emulated,24,2784,12,135.61253726309434,0.0
baseline,serial_emulated,24,2784,13,136.81784125112,0.0
baseline,serial_emulated,24,2784,14,136.81784125112,0.0
baseline,serial_emulated,24,2784,15,135.61253726309434,0.0
baseline,serial_emulated,24,2784,16,136.81784125112,0.0
baseline,serial_emulated,24,2784,17,117.87885823223837,0.0
baseline,serial_emulated,24,2784,18,136.81784125112,0.0
baseline,serial_emulated,24,2784,19,135.61253726309434,0.0
baseline,serial_emulated,24,2784,20,136.81784125112,0.0
baseline,serial_emulated,24,2784,21,135.61253726309434,0.0
baseline,serial_emulated,24,2784,22,135.61253726309434,0.0
baseline,serial_emulated,24,2784,23,136.81784125112,0.0
baseline,serial_emulated,24,2785,0,135.61253726309434,0.0
baseline,serial_emulated,24,2785,1,136.81784125112,0.0
baseline,serial_emulated,24,2785,2,135.61253726309434,0.0
baseline,serial_emulated,24,2785,3,136.81784125112,0.0
baseline,serial_emulated,24,2785,4,117.87885823223837,0.0
baseline,serial_emulated,24,2785,5,136.81784125112,0.0
baseline,serial_emulated,24,2785,6,135.61253726309434,0.0
baseline,serial_emulated,24,2785,7,136.81784125112,0.0
baseline,serial_emulated,24,2785,8,135.61253726309434,0.0
baseline,serial_emulated,24,2785,9,136.81784125112,0.0
baseline,serial_emulated,24,2785,10,135.61253726309434,0.0
baseline,serial_emulated,24,2785,11,136.81784125112,0.0
baseline,serial_emulated,24,2785,12,135.61253726309434,0.0
baseline,serial_emulated,24,2785,13,136.81784125112,0.0
baseline,serial_emulated,24,2785,14,136.81784125112,0.0
baseline,serial_emulated,24,2785,15,135.61253726309434,0.0
baseline,serial_emulated,24,2785,16,136.81784125112,0.0
baseline,serial_emulated,24,2785,17,117.87885823223837,0.0
baseline,serial_emulated,24,2785,18,136.81784125112,0.0
baseline,serial_emulated,24,2785,19,135.61253726309434,0.0
baseline,serial_emulated,24,2785,20,136.81784125112,0.0
baseline,serial_emulated,24,2785,21,135.61253726309434,0.0
baseline,serial_emulated,24,2785,22,135.61253726309434,0.0
baseline,serial_emulated,24,2785,23,136.81784125112,0.0
baseline,serial_emulated,24,2786,0,135.61253726309434,0.0
baseline,serial_emulated,24,2786,1,136.81784125112,0.0
baseline,serial_emulated,24,2786,2,135.61253726309434,0.0
baseline,serial_emulated,24,2786,3,136.81784125112,0.0
baseline,serial_emulated,24,2786,4,117.87885823223837,0.0
baseline,serial_emulated,24,2786,5,136.81784125112,0.0
baseline,serial_emulated,24,2786,6,135.61253726309434,0.0
baseline,serial_emulated,24,2786,7,136.81784125112,0.0
baseline,serial_emulated,24,2786,8,135.61253726309434,0.0
baseline,serial_emulated,24,2786,9,136.81784125112,0.0
baseline,serial_emulated,24,2786,10,135.61253726309434,0.0
baseline,serial_emulated,24,2786,11,136.81784125112,0.0
baseline,serial_emulated,24,2786,12,135.61253726309434,0.0
baseline,serial_emulated,24,2786,13,136.81784125112,0.0
baseline,serial_emulated,24,2786,14,136.81784125112,0.0
baseline,serial_emulated,24,2786,15,135.61253726309434,0.0
baseline,serial_emulated,24,2786,16,136.81784125112,0.0
baseline,serial_emulated,24,2786,17,117.87885823223837,0.0
baseline,serial_emulated,24,2786,18,136.81784125112,0.0
baseline,serial_emulated,24,2786,19,135.61253726309434,0.0
baseline,serial_emulated,24,2786,20,136.81784125112,0.0
baseline,serial_emulated,24,2786,21,135.61253726309434,0.0
baseline,serial_emulated,24,2786,22,135.61253726309434,0.0
baseline,serial_emulated,24,2786,23,136.81784125112,0.0
baseline,serial_emulated,24,2787,0,135.61253726309434,0.0
baseline,serial_emulated,24,2787,1,136.81784125112,0.0
baseline,serial_emulated,24,2787,2,135.61253726309434,0.0
baseline,serial_emulated,24,2787,3,136.81784125112,0.0
baseline,serial_emulated,24,2787,4,117.87885823223837,0.0
baseline,serial_emulated,24,2787,5,136.81784125112,0.0
baseline,serial_emulated,24,2787,6,135.61253726309434,0.0
baseline,serial_emulated,24,2787,7,136.81784125112,0.0
baseline,serial_emulated,24,2787,8,135.61253726309434,0.0
baseline,serial_emulated,24,2787,9,136.81784125112,0.0
baseline,serial_emulated,24,2787,10,135.61253726309434,0.0
baseline,serial_emulated,24,2787,11,136.81784125112,0.0
baseline,serial_emulated,24,2787,12,135.61253726309434,0.0
baseline,serial_emulated,24,2787,13,136.81784125112,0.0
baseline,serial_emulated,24,2787,14,136.81784125112,0.0
baseline,serial_emulated,24,2787,15,135.61253726309434,0.0
baseline,serial_emulated,24,2787,16,136.81784125112,0.0
baseline,serial_emulated,24,2787,17,117.87885823223837,0.0
baseline,serial_emulated,24,2787,18,136.81784125112,0.0
baseline,serial_emulated,24,2787,19,135.61253726309434,0.0
baseline,serial_emulated,24,2787,20,136.81784125112,0.0
baseline,serial_emulated,24,2787,21,135.61253726309434,0.0
baseline,serial_emulated,24,2787,22,135.61253726309434,0.0
baseline,serial_emulated,24,2787,23,136.81784125112,0.0
baseline,serial_emulated,24,2788,0,135.61253726309434,0.0
baseline,serial_emulated,24,2788,1,136.81784125112,0.0
baseline,serial_emulated,24,2788,2,135.61253726309434,0.0
baseline,serial_emulated,24,2788,3,136.81784125112,0.0
baseline,serial_emulated,24,2788,4,117.87885823223837,0.0
baseline,serial_emulated,24,2788,5,136.81784125112,0.0
baseline,serial_emulated,24,2788,6,135.61253726309434,0.0
baseline,serial_emulated,24,2788,7,136.81784125112,0.0
baseline,serial_emulated,24,2788,8,135.61253726309434,0.0
baseline,serial_emulated,24,2788,9,136.81784125112,0.0
baseline,serial_emulated,24,2788,10,135.61253726309434,0.0
baseline,serial_emulated,24,2788,11,136.81784125112,0.0
baseline,serial_emulated,24,2788,12,135.61253726309434,0.0
baseline,serial_emulated,24,2788,13,136.81784125112,0.0
baseline,serial_emulated,24,2788,14,136.81784125112,0.0
baseline,serial_emulated,24,2788,15,135.61253726309434,0.0
baseline,serial_emulated,24,2788,16,136.81784125112,0.0
baseline,serial_emulated,24,2788,17,117.87885823223837,0.0
baseline,serial_emulated,24,2788,18,136.81784125112,0.0
baseline,serial_emulated,24,2788,19,135.61253726309434,0.0
