source,mode,cluster_size,iteration,cluster_id,avg_abs_llr,snr_db
baseline,serial_emulated,48,2736,8,39.980294590978716,0.0
baseline,serial_emulated,48,2736,9,41.744437272209176,0.0
baseline,serial_emulated,48,2736,10,57.994542095248924,0.0
baseline,serial_emulated,48,2736,11,55.017414595384786,0.0
baseline,serial_emulated,48,2737,0,35.2135559946326,0.0
baseline,serial_emulated,48,2737,1,36.31693810535791,0.0
baseline,serial_emulated,48,2737,2,40.030509052391096,0.0
baseline,serial_emulated,48,2737,3,41.41725243740964,0.0
baseline,serial_emulated,48,2737,4,48.371563392402436,0.0
baseline,serial_emulated,48,2737,5,42.55508259843432,0.0
baseline,serial_emulated,48,2737,6,36.095374985409734,0.0
baseline,serial_emulated,48,2737,7,32.193033813415006,0.0
baseline,serial_emulated,48,2737,8,39.98029523651873,0.0
baseline,serial_emulated,48,2737,9,41.77733050064866,0.0
baseline,serial_emulated,48,2737,10,57.99454356425596,0.0
baseline,serial_emulated,48,2737,11,55.01741533011815,0.0
baseline,serial_emulated,48,2738,0,35.21355606637488,0.0
baseline,serial_emulated,48,2738,1,36.31693824371804,0.0
baseline,serial_emulated,48,2738,2,40.03050917345621,0.0
baseline,serial_emulated,48,2738,3,41.41725252964985,0.0
baseline,serial_emulated,48,2738,4,48.37156344620918,0.0
baseline,serial_emulated,48,2738,5,42.555082663002416,0.0
baseline,serial_emulated,48,2738,6,36.09537504997783,0.0
baseline,serial_emulated,48,2738,7,32.1930338779831,0.0
baseline,serial_emulated,48,2738,8,39.980295365654804,0.0
baseline,serial_emulated,48,2738,9,41.777336660007904,0.0
baseline,serial_emulated,48,2738,10,57.9945437256762,0.0
baseline,serial_emulated,48,2738,11,55.01741541082826,0.0
baseline,serial_emulated,48,2739,0,35.213595154645105,0.0
baseline,serial_emulated,48,2739,1,36.31701350711374,0.0
baseline,serial_emulated,48,2739,2,40.030575028927444,0.0
baseline,serial_emulated,48,2739,3,41.41730287393369,0.0
baseline,serial_emulated,48,2739,4,48.371592787599866,0.0
baseline,serial_emulated,48,2739,5,42.55511787267123,0.0
baseline,serial_emulated,48,2739,6,36.09541025964665,0.0
baseline,serial_emulated,48,2739,7,32.193069087651914,0.0
baseline,serial_emulated,48,2739,8,39.98036572454123,0.0
baseline,serial_emulated,48,2739,9,41.79875158940577,0.0
baseline,serial_emulated,48,2739,10,57.994631500096666,0.0
baseline,serial_emulated,48,2739,11,55.01745942291428,0.0
baseline,serial_emulated,48,2740,0,35.21359515467564,0.0
baseline,serial_emulated,48,2740,1,36.31701350722157,0.0
baseline,serial_emulated,48,2740,2,40.0305750290218,0.0
baseline,serial_emulated,48,2740,3,41.41730287416604,0.0
baseline,serial_emulated,48,2740,4,48.37159278767908,0.0
baseline,serial_emulated,48,2740,5,42.555117872766296,0.0
baseline,serial_emulated,48,2740,6,36.095410259741705,0.0
baseline,serial_emulated,48,2740,7,32.19306908774698,0.0
baseline,serial_emulated,48,2740,8,39.98036572459618,0.0
baseline,serial_emulated,48,2740,9,41.7987541952513,0.0
baseline,serial_emulated,48,2740,10,57.994631500335494,0.0
baseline,serial_emulated,48,2740,11,55.01745942303311,0.0
baseline,serial_emulated,48,2741,0,35.21359532118252,0.0
baseline,serial_emulated,48,2741,1,36.31701382836032,0.0
baseline,serial_emulated,48,2741,2,40.0305753100182,0.0
baseline,serial_emulated,48,2741,3,41.41730308831965,0.0
baseline,serial_emulated,48,2741,4,48.371592912580624,0.0
baseline,serial_emulated,48,2741,5,42.55511802264815,0.0
baseline,serial_emulated,48,2741,6,36.09541040962357,0.0
baseline,serial_emulated,48,2741,7,32.19306923762883,0.0
baseline,serial_emulated,48,2741,8,39.98036602430857,0.0
baseline,serial_emulated,48,2741,9,41.80007806327407,0.0
baseline,serial_emulated,48,2741,10,57.99463187504014,0.0
baseline,serial_emulated,48,2741,11,55.01745961038543,0.0
baseline,serial_emulated,48,2742,0,35.21049545650077,0.0
baseline,serial_emulated,48,2742,1,36.31103551790267,0.0
baseline,serial_emulated,48,2742,2,40.02534428836776,0.0
baseline,serial_emulated,48,2742,3,41.413317548012735,0.0
baseline,serial_emulated,48,2742,4,48.36926801406936,0.0
baseline,serial_emulated,48,2742,5,42.55232814443463,0.0
baseline,serial_emulated,48,2742,6,36.09262053141004,0.0
baseline,serial_emulated,48,2742,7,32.190279359415314,0.0
baseline,serial_emulated,48,2742,8,39.97478626788143,0.0
baseline,serial_emulated,48,2742,9,41.788707532902365,0.0
baseline,serial_emulated,48,2742,10,57.9876571795063,0.0
baseline,serial_emulated,48,2742,11,55.01397226261853,0.0
baseline,serial_emulated,48,2743,0,35.21049545654095,0.0
baseline,serial_emulated,48,2743,1,36.3110355179801,0.0
baseline,serial_emulated,48,2743,2,40.02534428843551,0.0
baseline,serial_emulated,48,2743,3,41.41331754806439,0.0
baseline,serial_emulated,48,2743,4,48.36926801409949,0.0
baseline,serial_emulated,48,2743,5,42.55232814447079,0.0
baseline,serial_emulated,48,2743,6,36.092620531446194,0.0
baseline,serial_emulated,48,2743,7,32.190279359451466,0.0
baseline,serial_emulated,48,2743,8,39.97478626795374,0.0
baseline,serial_emulated,48,2743,9,41.791954189428374,0.0
baseline,serial_emulated,48,2743,10,57.9876571795966,0.0
baseline,serial_emulated,48,2743,11,55.01397226266372,0.0
baseline,serial_emulated,48,2744,0,35.210493589621876,0.0
baseline,serial_emulated,48,2744,1,36.31103070651237,0.0
baseline,serial_emulated,48,2744,2,40.02534007840125,0.0
baseline,serial_emulated,48,2744,3,41.41331031913936,0.0
baseline,serial_emulated,48,2744,4,48.3692652077914,0.0
baseline,serial_emulated,48,2744,5,42.552324776901074,0.0
baseline,serial_emulated,48,2744,6,36.09261716387649,0.0
baseline,serial_emulated,48,2744,7,32.19027599188176,0.0
baseline,serial_emulated,48,2744,8,39.974782907499424,0.0
baseline,serial_emulated,48,2744,9,41.79128639625385,0.0
baseline,serial_emulated,48,2744,10,57.98764875063383,0.0
baseline,serial_emulated,48,2744,11,55.01396805320159,0.0
baseline,serial_emulated,48,2745,0,35.21049358960133,0.0
baseline,serial_emulated,48,2745,1,36.31103070647274,0.0
baseline,serial_emulated,48,2745,2,40.025340078366575,0.0
baseline,serial_emulated,48,2745,3,41.413310319112945,0.0
baseline,serial_emulated,48,2745,4,48.36926520777599,0.0
baseline,serial_emulated,48,2745,5,42.55232477688258,0.0
baseline,serial_emulated,48,2745,6,36.092617163857994,0.0
baseline,serial_emulated,48,2745,7,32.19027599186327,0.0
baseline,serial_emulated,48,2745,8,39.97478290746244,0.0
baseline,serial_emulated,48,2745,9,41.79517443547372,0.0
baseline,serial_emulated,48,2745,10,57.9876487505876,0.0
baseline,serial_emulated,48,2745,11,55.01396805317847,0.0
baseline,serial_emulated,48,2746,0,35.210496475971254,0.0
baseline,serial_emulated,48,2746,1,36.31103627323763,0.0
baseline,serial_emulated,48,2746,2,40.02534494928585,0.0
baseline,serial_emulated,48,2746,3,41.41331403095304,0.0
baseline,serial_emulated,48,2746,4,48.369267372784485,0.0
baseline,serial_emulated,48,2746,5,42.55232737489278,0.0
baseline,serial_emulated,48,2746,6,36.092619761868185,0.0
baseline,serial_emulated,48,2746,7,32.190278589873465,0.0
baseline,serial_emulated,48,2746,8,39.9747881029283,0.0
baseline,serial_emulated,48,2746,9,41.797010947018045,0.0
baseline,serial_emulated,48,2746,10,57.98765524560658,0.0
baseline,serial_emulated,48,2746,11,55.01397130069122,0.0
baseline,serial_emulated,48,2747,0,35.210499389143976,0.0
baseline,serial_emulated,48,2747,1,36.31104189090591,0.0
baseline,serial_emulated,48,2747,2,40.0253498647456,0.0
baseline,serial_emulated,48,2747,3,41.41331777652889,0.0
baseline,serial_emulated,48,2747,4,48.36926955768374,0.0
baseline,serial_emulated,48,2747,5,42.55232999677189,0.0
baseline,serial_emulated,48,2747,6,36.092622383747305,0.0
baseline,serial_emulated,48,2747,7,32.19028121175257,0.0
baseline,serial_emulated,48,2747,8,39.974793346639196,0.0
baseline,serial_emulated,48,2747,9,41.80545791109762,0.0
baseline,serial_emulated,48,2747,10,57.98766179923634,0.0
baseline,serial_emulated,48,2747,11,55.0139745780401,0.0
baseline,serial_emulated,48,2748,0,35.21049939524655,0.0
baseline,serial_emulated,48,2748,1,36.311041902675164,0.0
baseline,serial_emulated,48,2748,2,40.025349875043695,0.0
baseline,serial_emulated,48,2748,3,41.41331778437506,0.0
baseline,serial_emulated,48,2748,4,48.36926956226067,0.0
baseline,serial_emulated,48,2748,5,42.552330002264206,0.0
baseline,serial_emulated,48,2748,6,36.09262238923962,0.0
baseline,serial_emulated,48,2748,7,32.19028121724489,0.0
baseline,serial_emulated,48,2748,8,39.97479335762383,0.0
baseline,serial_emulated,48,2748,9,41.809681751772175,0.0
baseline,serial_emulated,48,2748,10,57.98766181296713,0.0
baseline,serial_emulated,48,2748,11,55.0139745849055,0.0
baseline,serial_emulated,48,2749,0,35.24037588596787,0.0
baseline,serial_emulated,48,2749,1,36.36866123834457,0.0
baseline,serial_emulated,48,2749,2,40.07576679375442,0.0
baseline,serial_emulated,48,2749,3,41.45177262040575,0.0
baseline,serial_emulated,48,2749,4,48.39167692991993,0.0
baseline,serial_emulated,48,2749,5,42.57921884345532,0.0
baseline,serial_emulated,48,2749,6,36.11951123043073,0.0
baseline,serial_emulated,48,2749,7,32.217170058436,0.0
baseline,serial_emulated,48,2749,8,40.028571040922195,0.0
baseline,serial_emulated,48,2749,9,41.92835900763956,0.0
baseline,serial_emulated,48,2749,10,58.05488459775452,0.0
baseline,serial_emulated,48,2749,11,55.04758563639439,0.0
baseline,serial_emulated,48,2750,0,35.24038684882277,0.0
baseline,serial_emulated,48,2750,1,36.36868007899989,0.0
baseline,serial_emulated,48,2750,2,40.07578327932782,0.0
baseline,serial_emulated,48,2750,3,41.45178672035695,0.0
baseline,serial_emulated,48,2750,4,48.391685152113055,0.0
baseline,serial_emulated,48,2750,5,42.57922871008706,0.0
baseline,serial_emulated,48,2750,6,36.119521097062474,0.0
baseline,serial_emulated,48,2750,7,32.21717992506775,0.0
baseline,serial_emulated,48,2750,8,40.02859077406104,0.0
baseline,serial_emulated,48,2750,9,41.93617469355376,0.0
baseline,serial_emulated,48,2750,10,58.05490523576747,0.0
baseline,serial_emulated,48,2750,11,55.04759796968407,0.0
baseline,serial_emulated,48,2751,0,35.240383461888435,0.0
baseline,serial_emulated,48,2751,1,36.368673547064155,0.0
baseline,serial_emulated,48,2751,2,40.07577756388406,0.0
baseline,serial_emulated,48,2751,3,41.45178236576593,0.0
baseline,serial_emulated,48,2751,4,48.3916826119229,0.0
baseline,serial_emulated,48,2751,5,42.579225661858885,0.0
baseline,serial_emulated,48,2751,6,36.119518048834294,0.0
baseline,serial_emulated,48,2751,7,32.21717687683957,0.0
baseline,serial_emulated,48,2751,8,40.028584677579225,0.0
baseline,serial_emulated,48,2751,9,41.93613411952321,0.0
baseline,serial_emulated,48,2751,10,58.05489761519698,0.0
baseline,serial_emulated,48,2751,11,55.04759415939885,0.0
baseline,serial_emulated,48,2752,0,35.240383461941114,0.0
baseline,serial_emulated,48,2752,1,36.36867354716575,0.0
baseline,serial_emulated,48,2752,2,40.075777563972956,0.0
baseline,serial_emulated,48,2752,3,41.451782365833665,0.0
baseline,serial_emulated,48,2752,4,48.39168261196241,0.0
baseline,serial_emulated,48,2752,5,42.57922566190629,0.0
baseline,serial_emulated,48,2752,6,36.1195180488817,0.0
baseline,serial_emulated,48,2752,7,32.217176876886974,0.0
baseline,serial_emulated,48,2752,8,40.02858467767405,0.0
baseline,serial_emulated,48,2752,9,41.94980209251005,0.0
baseline,serial_emulated,48,2752,10,58.0548976153155,0.0
baseline,serial_emulated,48,2752,11,55.04759415945811,0.0
baseline,serial_emulated,48,2753,0,35.2397189551022,0.0
baseline,serial_emulated,48,2753,1,36.36739200457589,0.0
baseline,serial_emulated,48,2753,2,40.07465621420682,0.0
baseline,serial_emulated,48,2753,3,41.450928011368084,0.0
baseline,serial_emulated,48,2753,4,48.39118423881559,0.0
baseline,serial_emulated,48,2753,5,42.578627614130106,0.0
baseline,serial_emulated,48,2753,6,36.118920001105515,0.0
baseline,serial_emulated,48,2753,7,32.21657882911078,0.0
baseline,serial_emulated,48,2753,8,40.02738856536401,0.0
baseline,serial_emulated,48,2753,9,41.94685867569751,0.0
baseline,serial_emulated,48,2753,10,58.05340249645055,0.0
baseline,serial_emulated,48,2753,11,55.046846599737876,0.0
baseline,serial_emulated,48,2754,0,35.23971896770649,0.0
baseline,serial_emulated,48,2754,1,36.367392028884154,0.0
baseline,serial_emulated,48,2754,2,40.07465623547656,0.0
baseline,serial_emulated,48,2754,3,41.4509280275736,0.0
baseline,serial_emulated,48,2754,4,48.3911842482688,0.0
baseline,serial_emulated,48,2754,5,42.578627625473956,0.0
baseline,serial_emulated,48,2754,6,36.11892001244937,0.0
baseline,serial_emulated,48,2754,7,32.216578840454645,0.0
baseline,serial_emulated,48,2754,8,40.02738858805172,0.0
baseline,serial_emulated,48,2754,9,41.966571856829646,0.0
baseline,serial_emulated,48,2754,10,58.0534025248102,0.0
baseline,serial_emulated,48,2754,11,55.046846613917694,0.0
baseline,serial_emulated,48,2755,0,35.239718970306996,0.0
baseline,serial_emulated,48,2755,1,36.36739203389937,0.0
baseline,serial_emulated,48,2755,2,40.074656239864865,0.0
baseline,serial_emulated,48,2755,3,41.450928030916906,0.0
baseline,serial_emulated,48,2755,4,48.391184250219126,0.0
baseline,serial_emulated,48,2755,5,42.57862762781435,0.0
baseline,serial_emulated,48,2755,6,36.11892001478976,0.0
baseline,serial_emulated,48,2755,7,32.21657884279502,0.0
baseline,serial_emulated,48,2755,8,40.02738859273263,0.0
baseline,serial_emulated,48,2755,9,41.97430652781692,0.0
baseline,serial_emulated,48,2755,10,58.05340253066115,0.0
baseline,serial_emulated,48,2755,11,55.04684661684317,0.0
baseline,serial_emulated,48,2756,0,35.23972172022603,0.0
baseline,serial_emulated,48,2756,1,36.36739733731466,0.0
baseline,serial_emulated,48,2756,2,40.07466088035324,0.0
baseline,serial_emulated,48,2756,3,41.450931566527096,0.0
baseline,serial_emulated,48,2756,4,48.39118631265839,0.0
baseline,serial_emulated,48,2756,5,42.578630102741485,0.0
baseline,serial_emulated,48,2756,6,36.118922489716894,0.0
baseline,serial_emulated,48,2756,7,32.21658131772217,0.0
baseline,serial_emulated,48,2756,8,40.0273935425869,0.0
baseline,serial_emulated,48,2756,9,41.97770103798795,0.0
baseline,serial_emulated,48,2756,10,58.053408717979,0.0
baseline,serial_emulated,48,2756,11,55.046849710502094,0.0
baseline,serial_emulated,48,2757,0,35.23975333789032,0.0
baseline,serial_emulated,48,2757,1,36.36745831423713,0.0
baseline,serial_emulated,48,2757,2,40.07471423516041,0.0
baseline,serial_emulated,48,2757,3,41.45097221781038,0.0
baseline,serial_emulated,48,2757,4,48.391210025906794,0.0
baseline,serial_emulated,48,2757,5,42.57865855863955,0.0
baseline,serial_emulated,48,2757,6,36.11895094561496,0.0
baseline,serial_emulated,48,2757,7,32.21660977362024,0.0
baseline,serial_emulated,48,2757,8,40.02745045438262,0.0
baseline,serial_emulated,48,2757,9,41.99994098173677,0.0
baseline,serial_emulated,48,2757,10,58.05347985772127,0.0
baseline,serial_emulated,48,2757,11,55.04688528037468,0.0
baseline,serial_emulated,48,2758,0,35.239754420855654,0.0
baseline,serial_emulated,48,2758,1,36.3674604028106,0.0
baseline,serial_emulated,48,2758,2,40.0747160626622,0.0
baseline,serial_emulated,48,2758,3,41.45097361020327,0.0
baseline,serial_emulated,48,2758,4,48.39121083813339,0.0
baseline,serial_emulated,48,2758,5,42.57865953331146,0.0
baseline,serial_emulated,48,2758,6,36.118951920286875,0.0
baseline,serial_emulated,48,2758,7,32.21661074829215,0.0
baseline,serial_emulated,48,2758,8,40.02745240372021,0.0
baseline,serial_emulated,48,2758,9,42.00678282039328,0.0
baseline,serial_emulated,48,2758,10,58.053482294392744,0.0
baseline,serial_emulated,48,2758,11,55.04688649871457,0.0
baseline,serial_emulated,48,2759,0,35.23975442084317,0.0
baseline,serial_emulated,48,2759,1,36.36746040278655,0.0
baseline,serial_emulated,48,2759,2,40.074716062641144,0.0
baseline,serial_emulated,48,2759,3,41.450973610187276,0.0
baseline,serial_emulated,48,2759,4,48.39121083812404,0.0
baseline,serial_emulated,48,2759,5,42.57865953330025,0.0
baseline,serial_emulated,48,2759,6,36.118951920275656,0.0
baseline,serial_emulated,48,2759,7,32.216610748280935,0.0
baseline,serial_emulated,48,2759,8,40.02745240369775,0.0
baseline,serial_emulated,48,2759,9,42.00575514259935,0.0
baseline,serial_emulated,48,2759,10,58.0534822943647,0.0
baseline,serial_emulated,48,2759,11,55.04688649870055,0.0
baseline,serial_emulated,48,2760,0,35.23980022777599,0.0
baseline,serial_emulated,48,2760,1,36.36754880860801,0.0
baseline,serial_emulated,48,2760,2,40.074793417734924,0.0
baseline,serial_emulated,48,2760,3,41.45103276564497,0.0
baseline,serial_emulated,48,2760,4,48.39124526898984,0.0
baseline,serial_emulated,48,2760,5,42.57870085033922,0.0
baseline,serial_emulated,48,2760,6,36.11899323731462,0.0
baseline,serial_emulated,48,2760,7,32.2166520653199,0.0
baseline,serial_emulated,48,2760,8,40.0275348561768,0.0
baseline,serial_emulated,48,2760,9,42.017577948784144,0.0
baseline,serial_emulated,48,2760,10,58.053585585252144,0.0
baseline,serial_emulated,48,2760,11,55.04693814499925,0.0
baseline,serial_emulated,48,2761,0,35.23980022777165,0.0
baseline,serial_emulated,48,2761,1,36.36754880859962,0.0
baseline,serial_emulated,48,2761,2,40.074793417727584,0.0
baseline,serial_emulated,48,2761,3,41.451032765639226,0.0
baseline,serial_emulated,48,2761,4,48.391245268986545,0.0
baseline,serial_emulated,48,2761,5,42.57870085033526,0.0
baseline,serial_emulated,48,2761,6,36.11899323731066,0.0
baseline,serial_emulated,48,2761,7,32.21665206531595,0.0
baseline,serial_emulated,48,2761,8,40.02753485616902,0.0
baseline,serial_emulated,48,2761,9,42.01648561611022,0.0
baseline,serial_emulated,48,2761,10,58.05358558524225,0.0
baseline,serial_emulated,48,2761,11,55.04693814499431,0.0
baseline,serial_emulated,48,2762,0,35.239800292529075,0.0
baseline,serial_emulated,48,2762,1,36.36754893349592,0.0
baseline,serial_emulated,48,2762,2,40.07479352701185,0.0
baseline,serial_emulated,48,2762,3,41.45103284892673,0.0
baseline,serial_emulated,48,2762,4,48.39124531756277,0.0
baseline,serial_emulated,48,2762,5,42.57870090862672,0.0
baseline,serial_emulated,48,2762,6,36.11899329560213,0.0
baseline,serial_emulated,48,2762,7,32.21665212360741,0.0
baseline,serial_emulated,48,2762,8,40.02753497273237,0.0
baseline,serial_emulated,48,2762,9,42.0192062323951,0.0
baseline,serial_emulated,48,2762,10,58.053585730970916,0.0
baseline,serial_emulated,48,2762,11,55.04693821785864,0.0
baseline,serial_emulated,48,2763,0,35.2398002925301,0.0
baseline,serial_emulated,48,2763,1,36.367548933497886,0.0
baseline,serial_emulated,48,2763,2,40.074793527013576,0.0
baseline,serial_emulated,48,2763,3,41.45103284892804,0.0
